timestamp,open,high,low,close,volume
2025-11-11 21:55:00+00:00,102650.0,102799.0,102605.2,102605.3,12679.69
2025-11-11 22:00:00+00:00,102605.2,102605.2,102471.0,102566.0,10462.22
2025-11-11 22:05:00+00:00,102566.0,102633.4,102524.9,102582.8,11654.17
2025-11-11 22:10:00+00:00,102582.8,102819.1,102582.7,102740.0,17265.6
2025-11-11 22:15:00+00:00,102740.0,102785.5,102560.1,102785.5,17454.37
2025-11-11 22:20:00+00:00,102785.5,102974.7,102752.5,102940.5,24591.37
2025-11-11 22:25:00+00:00,102940.5,102940.6,102816.6,102900.1,15163.88
2025-11-11 22:30:00+00:00,102900.0,102946.8,102825.5,102946.8,7426.44
2025-11-11 22:35:00+00:00,102946.8,103065.6,102946.8,103020.0,16542.68
2025-11-11 22:40:00+00:00,103019.9,103019.9,102952.0,103004.9,5752.54
2025-11-11 22:45:00+00:00,103005.0,103005.0,102901.4,102931.4,3924.51
2025-11-11 22:50:00+00:00,102931.5,103119.3,102912.9,103080.9,10453.72
2025-11-11 22:55:00+00:00,103080.8,103105.7,102901.4,102954.8,7155.78
2025-11-11 23:00:00+00:00,102954.9,102967.9,102758.0,102802.0,12156.51
2025-11-11 23:05:00+00:00,102802.1,102938.9,102770.6,102808.4,12655.43
2025-11-11 23:10:00+00:00,102808.4,102975.9,102808.4,102945.0,16616.99
2025-11-11 23:15:00+00:00,102945.0,103124.8,102945.0,103097.0,20534.44
2025-11-11 23:20:00+00:00,103097.0,103177.9,103049.6,103072.5,30032.85
2025-11-11 23:25:00+00:00,103072.5,103150.0,102985.0,103069.5,9136.82
2025-11-11 23:30:00+00:00,103069.5,103069.5,102857.8,102893.7,11081.24
2025-11-11 23:35:00+00:00,102893.7,102950.2,102762.7,102924.7,11770.04
2025-11-11 23:40:00+00:00,102924.8,103020.0,102924.6,102943.2,4767.29
2025-11-11 23:45:00+00:00,102943.2,102996.6,102812.8,102965.0,9662.26
2025-11-11 23:50:00+00:00,102965.0,103025.1,102861.0,102940.0,14749.22
2025-11-11 23:55:00+00:00,102940.0,103079.1,102940.0,103017.9,8499.48
2025-11-12 00:00:00+00:00,103018.0,103297.7,103014.1,103209.6,34510.79
2025-11-12 00:05:00+00:00,103209.7,103209.7,103120.0,103120.1,11894.29
2025-11-12 00:10:00+00:00,103120.0,103120.1,102771.3,102884.7,26823.6
2025-11-12 00:15:00+00:00,102884.7,103149.5,102853.5,103147.6,13935.21
2025-11-12 00:20:00+00:00,103147.6,103164.8,102960.7,103087.2,11169.14
2025-11-12 00:25:00+00:00,103087.1,103119.9,102963.7,103037.6,8497.42
2025-11-12 00:30:00+00:00,103037.5,103046.5,102860.0,102924.6,10673.0
2025-11-12 00:35:00+00:00,102924.6,103044.8,102841.0,102862.2,7237.06
2025-11-12 00:40:00+00:00,102862.2,102946.8,102820.0,102946.8,9948.32
2025-11-12 00:45:00+00:00,102946.8,103027.5,102888.0,102963.7,6639.54
2025-11-12 00:50:00+00:00,102963.8,103001.2,102800.0,102873.6,17411.8
2025-11-12 00:55:00+00:00,102873.6,103028.0,102791.2,102840.2,13225.9
2025-11-12 01:00:00+00:00,102840.2,102890.2,102639.4,102714.7,27806.97
2025-11-12 01:05:00+00:00,102714.7,103022.2,102684.4,103022.2,21517.21
2025-11-12 01:10:00+00:00,103022.2,103183.0,102961.7,103121.2,17234.46
2025-11-12 01:15:00+00:00,103121.2,103249.2,103100.0,103188.7,22222.21
2025-11-12 01:20:00+00:00,103188.6,103200.0,103006.3,103028.2,11353.14
2025-11-12 01:25:00+00:00,103028.3,103120.0,102974.1,103099.0,10097.11
2025-11-12 01:30:00+00:00,103099.0,103178.7,103070.0,103178.7,5763.44
2025-11-12 01:35:00+00:00,103178.8,103233.4,103120.0,103170.1,9600.99
2025-11-12 01:40:00+00:00,103170.0,103235.0,103116.7,103123.1,6255.2
2025-11-12 01:45:00+00:00,103123.0,103317.0,103100.0,103247.4,14384.69
2025-11-12 01:50:00+00:00,103247.5,103326.5,103175.6,103289.4,17973.52
2025-11-12 01:55:00+00:00,103289.4,103300.0,103150.0,103200.2,13277.95
2025-11-12 02:00:00+00:00,103200.2,103296.8,103134.5,103144.5,16095.06
2025-11-12 02:05:00+00:00,103144.5,103289.2,103144.5,103238.0,14515.73
2025-11-12 02:10:00+00:00,103238.0,103314.8,103222.2,103256.9,8280.29
2025-11-12 02:15:00+00:00,103256.9,103366.9,103250.0,103274.1,17830.75
2025-11-12 02:20:00+00:00,103274.2,103319.5,103153.0,103295.8,20602.16
2025-11-12 02:25:00+00:00,103295.8,103295.8,103172.7,103236.9,14657.66
2025-11-12 02:30:00+00:00,103236.9,103263.3,102888.0,103000.0,46147.99
2025-11-12 02:35:00+00:00,102999.9,103141.3,102956.6,103052.2,11142.41
2025-11-12 02:40:00+00:00,103052.2,103070.1,102928.8,102984.2,10185.45
2025-11-12 02:45:00+00:00,102984.1,103046.5,102931.9,103006.2,15225.17
2025-11-12 02:50:00+00:00,103006.3,103166.0,102947.8,103166.0,7948.74
2025-11-12 02:55:00+00:00,103166.0,103186.2,103055.9,103100.0,12583.23
2025-11-12 03:00:00+00:00,103099.9,103200.0,103043.8,103200.0,13456.46
2025-11-12 03:05:00+00:00,103200.0,103200.0,103126.4,103169.9,8103.71
2025-11-12 03:10:00+00:00,103169.8,103195.0,103100.0,103153.7,5864.21
2025-11-12 03:15:00+00:00,103153.7,103288.0,103138.0,103277.7,10065.52
2025-11-12 03:20:00+00:00,103277.7,103333.0,103248.5,103326.0,7982.0
2025-11-12 03:25:00+00:00,103326.0,103326.1,103228.0,103286.8,14686.41
2025-11-12 03:30:00+00:00,103286.7,103332.6,103237.8,103305.5,5303.51
2025-11-12 03:35:00+00:00,103305.5,103322.2,103245.8,103277.4,5964.63
2025-11-12 03:40:00+00:00,103277.5,103317.7,103234.8,103284.4,7759.41
2025-11-12 03:45:00+00:00,103284.4,103381.7,103270.0,103370.1,8829.29
2025-11-12 03:50:00+00:00,103370.1,103399.7,103289.4,103359.5,7708.36
2025-11-12 03:55:00+00:00,103359.5,103366.1,103220.0,103273.3,8513.64
2025-11-12 04:00:00+00:00,103273.2,103296.6,103188.0,103236.9,6825.76
2025-11-12 04:05:00+00:00,103236.9,103365.6,103185.1,103326.9,11016.88
2025-11-12 04:10:00+00:00,103326.9,103390.4,103283.0,103390.3,5681.06
2025-11-12 04:15:00+00:00,103390.4,103418.8,103290.5,103290.5,13894.4
2025-11-12 04:20:00+00:00,103290.6,103300.3,103192.8,103279.3,8673.85
2025-11-12 04:25:00+00:00,103279.4,103294.8,103157.4,103163.6,4457.18
2025-11-12 04:30:00+00:00,103163.6,103196.2,103125.1,103125.1,8320.28
2025-11-12 04:35:00+00:00,103125.1,103147.2,103030.0,103092.9,8698.19
2025-11-12 04:40:00+00:00,103092.9,103124.8,102976.1,103040.0,22012.98
2025-11-12 04:45:00+00:00,103040.0,103145.7,102994.2,103138.3,8874.3
2025-11-12 04:50:00+00:00,103138.2,103166.7,103068.3,103125.2,10861.33
2025-11-12 04:55:00+00:00,103125.2,103210.6,103110.6,103205.6,7298.48
2025-11-12 05:00:00+00:00,103205.6,103267.3,103189.4,103247.9,5692.36
2025-11-12 05:05:00+00:00,103247.9,103297.4,103220.0,103220.0,8126.81
2025-11-12 05:10:00+00:00,103220.1,103300.0,103220.0,103226.2,7399.7
2025-11-12 05:15:00+00:00,103226.3,103329.6,103216.2,103316.9,5985.16
2025-11-12 05:20:00+00:00,103316.9,103375.0,103278.0,103375.0,11093.44
2025-11-12 05:25:00+00:00,103375.0,103398.0,103266.0,103318.8,14640.61
2025-11-12 05:30:00+00:00,103318.7,103338.9,103233.3,103301.6,7645.29
2025-11-12 05:35:00+00:00,103301.5,103320.0,103230.8,103320.0,6872.2
2025-11-12 05:40:00+00:00,103320.0,103344.8,103230.9,103344.8,4378.98
2025-11-12 05:45:00+00:00,103344.8,103356.0,103249.2,103271.0,3252.01
2025-11-12 05:50:00+00:00,103271.0,103430.1,103271.0,103354.1,8730.2
2025-11-12 05:55:00+00:00,103354.1,103354.1,103286.3,103350.0,8035.24
2025-11-12 06:00:00+00:00,103350.0,103433.8,103313.7,103427.6,7428.22
2025-11-12 06:05:00+00:00,103427.6,103484.9,103371.2,103477.6,15916.49
2025-11-12 06:10:00+00:00,103477.7,103577.9,103428.0,103500.0,27657.67
2025-11-12 06:15:00+00:00,103500.0,103611.9,103432.6,103570.1,18353.0
2025-11-12 06:20:00+00:00,103570.1,103600.0,103434.2,103533.2,21907.52
2025-11-12 06:25:00+00:00,103533.2,103533.2,103479.1,103479.2,6135.84
2025-11-12 06:30:00+00:00,103479.1,103479.1,103422.1,103448.8,6519.2
2025-11-12 06:35:00+00:00,103448.8,103500.0,103410.1,103410.1,4380.17
2025-11-12 06:40:00+00:00,103410.1,103427.7,103345.5,103386.0,7638.86
2025-11-12 06:45:00+00:00,103385.9,103416.5,103341.0,103415.0,14243.22
2025-11-12 06:50:00+00:00,103414.9,103426.5,103361.5,103415.0,2902.45
2025-11-12 06:55:00+00:00,103415.1,103415.1,103296.0,103306.2,13728.64
2025-11-12 07:00:00+00:00,103306.1,103355.7,103281.7,103308.6,9799.53
2025-11-12 07:05:00+00:00,103308.6,103471.0,103308.2,103460.5,9805.26
2025-11-12 07:10:00+00:00,103460.4,103491.1,103436.4,103455.1,5236.03
2025-11-12 07:15:00+00:00,103455.1,103491.4,103390.8,103440.0,7572.99
2025-11-12 07:20:00+00:00,103440.0,103459.5,103415.0,103415.0,3948.3
2025-11-12 07:25:00+00:00,103415.0,103445.4,103373.9,103382.8,5192.97
2025-11-12 07:30:00+00:00,103382.8,103439.0,103313.5,103380.1,9931.75
2025-11-12 07:35:00+00:00,103380.0,103464.0,103358.6,103464.0,5083.6
2025-11-12 07:40:00+00:00,103463.9,103464.0,103340.0,103340.0,5848.96
2025-11-12 07:45:00+00:00,103340.0,103340.1,103241.7,103249.9,12999.19
2025-11-12 07:50:00+00:00,103250.0,103274.8,103122.7,103233.5,29326.93
2025-11-12 07:55:00+00:00,103233.5,103237.0,103000.0,103072.3,41383.22
2025-11-12 08:00:00+00:00,103072.3,103166.7,103072.3,103139.8,18106.68
2025-11-12 08:05:00+00:00,103139.7,103233.0,103139.7,103233.0,13620.12
2025-11-12 08:10:00+00:00,103233.0,103270.0,103222.0,103237.4,8274.99
2025-11-12 08:15:00+00:00,103237.4,103465.6,103237.3,103447.5,23374.37
2025-11-12 08:20:00+00:00,103447.4,103772.8,103447.4,103661.8,63030.04
2025-11-12 08:25:00+00:00,103661.8,103869.8,103638.3,103814.1,56081.46
2025-11-12 08:30:00+00:00,103814.2,103910.0,103710.0,103910.0,50962.94
2025-11-12 08:35:00+00:00,103910.0,104188.0,103873.5,104133.5,84196.68
2025-11-12 08:40:00+00:00,104133.4,104133.4,103947.6,104015.1,40298.7
2025-11-12 08:45:00+00:00,104015.1,104121.7,103974.1,104085.0,30355.78
2025-11-12 08:50:00+00:00,104084.9,104159.2,104051.9,104088.0,25033.03
2025-11-12 08:55:00+00:00,104088.0,104133.2,104019.9,104101.1,11970.59
2025-11-12 09:00:00+00:00,104101.2,104249.2,104093.4,104200.8,32681.44
2025-11-12 09:05:00+00:00,104200.8,104468.1,104193.1,104437.2,52272.32
2025-11-12 09:10:00+00:00,104437.1,104870.0,104426.4,104750.2,225433.73
2025-11-12 09:15:00+00:00,104750.3,104958.2,104750.2,104918.3,74482.17
2025-11-12 09:20:00+00:00,104918.2,105100.0,104874.6,104916.3,110897.7
2025-11-12 09:25:00+00:00,104916.3,104920.2,104688.0,104733.9,62641.71
2025-11-12 09:30:00+00:00,104734.0,104845.8,104383.5,104516.2,85901.76
2025-11-12 09:35:00+00:00,104516.2,104635.0,104375.4,104526.1,53596.89
2025-11-12 09:40:00+00:00,104526.1,104657.3,104467.2,104553.4,30571.8
2025-11-12 09:45:00+00:00,104553.5,104553.5,104437.5,104491.2,25223.6
2025-11-12 09:50:00+00:00,104491.2,104541.5,104405.5,104476.0,15501.32
2025-11-12 09:55:00+00:00,104476.0,104520.0,104440.7,104480.0,8865.85
2025-11-12 10:00:00+00:00,104480.0,104646.6,104480.0,104631.9,27244.85
2025-11-12 10:05:00+00:00,104631.9,104722.8,104573.0,104701.7,11198.72
2025-11-12 10:10:00+00:00,104701.6,104786.0,104560.0,104762.7,19546.84
2025-11-12 10:15:00+00:00,104762.6,104762.7,104649.1,104649.1,9947.18
2025-11-12 10:20:00+00:00,104649.1,104772.8,104643.9,104750.0,10810.05
2025-11-12 10:25:00+00:00,104749.9,104810.0,104675.5,104698.5,13871.0
2025-11-12 10:30:00+00:00,104698.4,104972.4,104666.0,104886.8,36754.38
2025-11-12 10:35:00+00:00,104886.9,105011.7,104720.5,104756.0,41939.06
2025-11-12 10:40:00+00:00,104756.0,104859.2,104707.5,104790.0,23098.6
2025-11-12 10:45:00+00:00,104790.0,104864.8,104787.5,104827.4,16356.98
2025-11-12 10:50:00+00:00,104827.5,104920.0,104743.0,104832.5,11507.87
2025-11-12 10:55:00+00:00,104832.5,104858.0,104813.5,104858.0,5875.95
2025-11-12 11:00:00+00:00,104858.0,104980.0,104825.6,104945.6,17991.5
2025-11-12 11:05:00+00:00,104945.6,105137.2,104945.5,105080.0,34207.87
2025-11-12 11:10:00+00:00,105079.9,105167.0,105010.0,105025.4,25275.46
2025-11-12 11:15:00+00:00,105025.4,105120.4,104973.6,105076.4,15642.31
2025-11-12 11:20:00+00:00,105076.5,105080.2,104836.4,104912.3,18563.44
2025-11-12 11:25:00+00:00,104912.3,104993.0,104730.0,104750.0,25245.74
2025-11-12 11:30:00+00:00,104750.0,104880.0,104726.3,104851.6,16701.96
2025-11-12 11:35:00+00:00,104851.6,104902.5,104764.6,104764.9,12326.77
2025-11-12 11:40:00+00:00,104764.9,104770.0,104700.0,104710.1,10342.1
2025-11-12 11:45:00+00:00,104710.0,104790.9,104688.1,104790.9,12622.13
2025-11-12 11:50:00+00:00,104790.9,104982.8,104790.9,104924.4,18199.59
2025-11-12 11:55:00+00:00,104924.4,104988.0,104885.1,104982.8,8930.64
2025-11-12 12:00:00+00:00,104982.8,104993.9,104843.2,104886.9,9802.29
2025-11-12 12:05:00+00:00,104886.9,105064.5,104816.7,105061.6,23943.67
2025-11-12 12:10:00+00:00,105061.7,105139.5,105041.0,105111.6,36189.27
2025-11-12 12:15:00+00:00,105111.5,105197.5,104980.5,105197.5,20438.84
2025-11-12 12:20:00+00:00,105197.4,105293.2,105115.3,105178.4,62441.81
2025-11-12 12:25:00+00:00,105178.5,105189.7,104917.4,104917.4,36181.62
2025-11-12 12:30:00+00:00,104917.5,104935.6,104859.3,104904.4,13397.41
2025-11-12 12:35:00+00:00,104904.4,105005.7,104873.0,104873.1,15168.54
2025-11-12 12:40:00+00:00,104873.0,104873.0,104774.4,104802.1,25571.92
2025-11-12 12:45:00+00:00,104802.1,104985.4,104802.1,104981.0,20145.02
2025-11-12 12:50:00+00:00,104981.0,105048.1,104943.5,104959.1,9095.9
2025-11-12 12:55:00+00:00,104959.1,105026.2,104940.3,104949.4,5882.06
2025-11-12 13:00:00+00:00,104949.4,104988.0,104730.0,104859.1,29572.56
2025-11-12 13:05:00+00:00,104859.1,104892.6,104781.1,104788.3,6852.58
2025-11-12 13:10:00+00:00,104788.3,104888.0,104788.2,104837.0,16343.02
2025-11-12 13:15:00+00:00,104837.0,104892.0,104567.4,104644.5,44362.5
2025-11-12 13:20:00+00:00,104644.5,104806.6,104567.2,104748.9,28139.42
2025-11-12 13:25:00+00:00,104748.9,104949.4,104669.0,104920.0,20112.36
2025-11-12 13:30:00+00:00,104920.0,104971.7,104859.2,104876.1,19880.46
2025-11-12 13:35:00+00:00,104876.0,105010.3,104800.0,104956.3,15039.35
2025-11-12 13:40:00+00:00,104956.2,105127.9,104956.1,105028.6,34304.25
2025-11-12 13:45:00+00:00,105028.5,105146.9,104981.0,105120.0,26562.78
2025-11-12 13:50:00+00:00,105120.1,105120.1,104953.1,104996.6,17345.54
2025-11-12 13:55:00+00:00,104996.6,105027.1,104961.3,104999.9,5888.87
2025-11-12 14:00:00+00:00,104999.9,104999.9,104689.6,104780.0,28464.04
2025-11-12 14:05:00+00:00,104780.0,104856.4,104702.0,104817.2,15547.55
2025-11-12 14:10:00+00:00,104817.2,104934.5,104788.2,104889.3,11521.56
2025-11-12 14:15:00+00:00,104889.3,104929.2,104828.4,104882.0,9631.7
2025-11-12 14:20:00+00:00,104882.0,104920.0,104775.0,104813.6,15872.74
2025-11-12 14:25:00+00:00,104813.5,104813.6,104703.2,104730.0,16371.33
2025-11-12 14:30:00+00:00,104730.1,104860.0,104649.3,104693.7,20340.46
2025-11-12 14:35:00+00:00,104693.6,104716.5,104522.0,104559.6,77090.13
2025-11-12 14:40:00+00:00,104559.6,104698.4,104480.0,104653.8,51076.76
2025-11-12 14:45:00+00:00,104653.8,104827.0,103542.6,103875.9,308233.86
2025-11-12 14:50:00+00:00,103875.9,104204.6,103712.7,104121.8,139650.14
2025-11-12 14:55:00+00:00,104121.9,104158.0,103847.2,103948.1,57610.89
2025-11-12 15:00:00+00:00,103948.1,104271.5,103784.1,104181.9,77200.18
2025-11-12 15:05:00+00:00,104182.0,104182.0,103904.3,104097.9,32214.39
2025-11-12 15:10:00+00:00,104097.9,104220.0,103671.5,103688.1,54750.88
2025-11-12 15:15:00+00:00,103688.1,103849.1,103353.0,103367.1,88905.95
2025-11-12 15:20:00+00:00,103367.1,103636.4,103302.5,103535.9,80787.0
2025-11-12 15:25:00+00:00,103535.9,103595.2,103222.0,103409.5,43903.81
2025-11-12 15:30:00+00:00,103409.5,103650.0,103368.5,103368.5,51054.65
2025-11-12 15:35:00+00:00,103368.5,103419.2,102744.7,102852.6,138103.11
2025-11-12 15:40:00+00:00,102852.6,102906.9,102604.9,102733.8,109095.72
2025-11-12 15:45:00+00:00,102733.8,102778.9,102450.0,102540.0,90109.94
2025-11-12 15:50:00+00:00,102540.0,102622.5,101902.5,102050.1,195117.52
2025-11-12 15:55:00+00:00,102050.1,102215.4,102000.0,102123.2,75882.21
2025-11-12 16:00:00+00:00,102123.2,102246.2,101800.1,101849.7,95693.9
2025-11-12 16:05:00+00:00,101849.8,102066.5,101737.8,101871.1,109384.72
2025-11-12 16:10:00+00:00,101871.0,101871.1,101250.0,101473.1,185429.72
2025-11-12 16:15:00+00:00,101473.2,101797.1,101405.5,101717.0,115758.17
2025-11-12 16:20:00+00:00,101717.1,101879.9,101489.6,101583.4,94914.06
2025-11-12 16:25:00+00:00,101583.5,101776.0,101510.0,101746.0,34683.78
2025-11-12 16:30:00+00:00,101744.9,102067.0,101593.8,102024.2,70582.91
2025-11-12 16:35:00+00:00,102024.2,102024.3,101749.1,101749.1,40387.68
2025-11-12 16:40:00+00:00,101749.1,101824.3,101627.2,101649.0,36877.88
2025-11-12 16:45:00+00:00,101648.9,101770.6,101386.8,101523.0,67262.39
2025-11-12 16:50:00+00:00,101523.0,101590.9,101368.0,101386.1,24607.35
2025-11-12 16:55:00+00:00,101386.1,101692.9,101369.7,101388.7,44872.54
2025-11-12 17:00:00+00:00,101388.8,101567.0,101367.7,101525.1,25259.28
2025-11-12 17:05:00+00:00,101525.0,101768.0,101511.7,101723.5,30414.47
2025-11-12 17:10:00+00:00,101723.5,101732.3,101479.2,101494.0,27316.69
2025-11-12 17:15:00+00:00,101494.0,101591.3,101360.6,101447.6,36857.7
2025-11-12 17:20:00+00:00,101447.7,101542.4,101400.0,101486.0,18146.34
2025-11-12 17:25:00+00:00,101486.0,101602.7,101485.9,101537.5,18588.77
2025-11-12 17:30:00+00:00,101537.5,101725.1,101488.2,101626.6,20461.94
2025-11-12 17:35:00+00:00,101626.6,102085.0,101585.8,102079.5,62098.93
2025-11-12 17:40:00+00:00,102079.5,102134.7,101765.8,101807.2,61192.09
2025-11-12 17:45:00+00:00,101807.3,101813.0,101545.2,101588.5,38601.01
2025-11-12 17:50:00+00:00,101588.4,101750.0,101502.9,101739.9,16454.04
2025-11-12 17:55:00+00:00,101740.0,101810.9,101620.8,101691.1,18905.1
2025-11-12 18:00:00+00:00,101691.1,101906.2,101691.1,101849.9,29447.12
2025-11-12 18:05:00+00:00,101849.9,101849.9,101568.3,101577.9,27022.26
2025-11-12 18:10:00+00:00,101578.0,101622.8,101538.9,101615.5,10253.73
2025-11-12 18:15:00+00:00,101615.6,101699.0,101555.8,101602.1,12240.94
2025-11-12 18:20:00+00:00,101602.0,101723.9,101532.6,101708.1,13098.23
2025-11-12 18:25:00+00:00,101708.1,101758.0,101549.0,101557.0,8617.22
2025-11-12 18:30:00+00:00,101556.9,101630.9,101423.3,101607.0,24769.35
2025-11-12 18:35:00+00:00,101607.1,101790.1,101607.0,101790.1,14403.44
2025-11-12 18:40:00+00:00,101790.0,101790.0,101450.0,101450.0,24133.46
2025-11-12 18:45:00+00:00,101450.1,101523.3,101400.0,101407.0,27774.65
2025-11-12 18:50:00+00:00,101407.0,101458.2,101362.1,101458.2,15336.64
2025-11-12 18:55:00+00:00,101458.8,101549.1,101458.7,101485.4,13053.55
2025-11-12 19:00:00+00:00,101485.4,101519.7,101383.8,101410.0,17833.45
2025-11-12 19:05:00+00:00,101410.0,101410.0,101000.1,101306.3,105401.28
2025-11-12 19:10:00+00:00,101305.9,101305.9,101057.8,101114.2,20830.2
2025-11-12 19:15:00+00:00,101114.2,101261.4,101043.1,101104.3,30055.66
2025-11-12 19:20:00+00:00,101104.3,101184.3,101063.4,101120.0,12182.29
2025-11-12 19:25:00+00:00,101120.0,101184.0,100688.7,101030.1,93657.29
2025-11-12 19:30:00+00:00,101030.2,101155.9,100810.0,101028.8,53042.82
2025-11-12 19:35:00+00:00,101028.7,101167.7,100922.1,101147.5,22464.08
2025-11-12 19:40:00+00:00,101147.5,101484.8,101073.9,101348.5,36203.5
2025-11-12 19:45:00+00:00,101349.9,101376.7,101174.2,101181.5,20099.79
2025-11-12 19:50:00+00:00,101181.6,101332.4,101157.7,101271.4,9374.03
2025-11-12 19:55:00+00:00,101271.4,101317.8,101216.0,101240.9,8812.7
2025-11-12 20:00:00+00:00,101240.9,101340.0,101080.0,101328.0,19706.04
2025-11-12 20:05:00+00:00,101328.0,101437.8,101240.3,101420.3,22543.09
2025-11-12 20:10:00+00:00,101420.3,101518.0,101312.7,101378.0,25320.06
2025-11-12 20:15:00+00:00,101378.0,101587.5,101370.2,101559.1,13004.84
2025-11-12 20:20:00+00:00,101559.2,101669.9,101469.8,101519.2,16727.98
2025-11-12 20:25:00+00:00,101519.2,101736.2,101511.4,101665.3,21580.26
2025-11-12 20:30:00+00:00,101665.4,101796.7,101637.3,101692.3,31372.23
2025-11-12 20:35:00+00:00,101692.3,101707.2,101563.6,101620.8,10748.18
2025-11-12 20:40:00+00:00,101620.8,101710.0,101566.1,101631.5,11336.45
2025-11-12 20:45:00+00:00,101631.5,101648.0,101550.0,101550.0,7267.26
2025-11-12 20:50:00+00:00,101550.1,101671.9,101538.1,101618.1,11887.6
2025-11-12 20:55:00+00:00,101618.1,101644.4,101433.0,101486.7,8233.29
2025-11-12 21:00:00+00:00,101486.7,101597.1,101485.9,101489.7,8311.21
2025-11-12 21:05:00+00:00,101489.7,101632.2,101464.8,101615.7,6868.02
2025-11-12 21:10:00+00:00,101615.6,101847.6,101569.6,101839.5,31437.41
2025-11-12 21:15:00+00:00,101838.0,101838.0,101724.8,101782.5,9912.92
2025-11-12 21:20:00+00:00,101782.6,101782.6,101662.4,101669.0,7156.64
2025-11-12 21:25:00+00:00,101669.0,101694.1,101635.3,101667.7,7625.85
2025-11-12 21:30:00+00:00,101667.7,101823.0,101666.0,101822.9,4546.3
2025-11-12 21:35:00+00:00,101823.0,101853.8,101770.0,101770.0,13898.12
2025-11-12 21:40:00+00:00,101770.0,101808.4,101733.2,101746.0,6250.13
2025-11-12 21:45:00+00:00,101746.0,101760.9,101670.0,101760.9,12131.16
2025-11-12 21:50:00+00:00,101760.9,101800.0,101725.3,101772.2,6991.23
2025-11-12 21:55:00+00:00,101772.2,101866.7,101700.0,101866.6,9647.77
2025-11-12 22:00:00+00:00,101866.6,101868.0,101740.0,101780.8,9335.94
2025-11-12 22:05:00+00:00,101780.8,101780.8,101568.6,101613.0,9588.14
2025-11-12 22:10:00+00:00,101613.0,101649.2,101386.9,101410.0,13952.07
2025-11-12 22:15:00+00:00,101410.1,101551.5,101398.2,101520.0,8825.14
2025-11-12 22:20:00+00:00,101520.1,101688.4,101510.1,101688.4,12656.27
2025-11-12 22:25:00+00:00,101688.4,101688.4,101604.2,101648.9,6716.58
2025-11-12 22:30:00+00:00,101648.9,101675.7,101560.8,101599.9,9847.39
2025-11-12 22:35:00+00:00,101599.9,101744.2,101599.9,101744.2,6625.88
2025-11-12 22:40:00+00:00,101744.2,101772.4,101728.1,101763.1,5378.91
2025-11-12 22:45:00+00:00,101763.1,101834.7,101721.6,101821.4,8509.37
2025-11-12 22:50:00+00:00,101821.3,101910.0,101732.1,101856.3,14038.89
2025-11-12 22:55:00+00:00,101856.3,101947.8,101837.8,101928.1,11658.81
2025-11-12 23:00:00+00:00,101928.0,101928.0,101613.2,101619.6,14123.87
2025-11-12 23:05:00+00:00,101619.6,101710.8,101536.0,101654.0,7488.06
2025-11-12 23:10:00+00:00,101654.0,101795.7,101654.0,101750.0,7061.36
2025-11-12 23:15:00+00:00,101749.9,101855.6,101727.3,101800.0,7411.87
2025-11-12 23:20:00+00:00,101800.0,101930.9,101749.8,101848.6,19302.08
